-31.960430  15.067638  -13.242931  0
-35.295322  15.679565  -12.567703  0
-34.049046  12.343971  -13.336437  0
-35.960884  9.557529  -13.384371  0
-32.825970  9.069223  -13.794390  0
-18.841293  11.916839  -12.298310  0
-21.792229  12.782312  -13.104631  0
-21.161457  9.559465  -13.084681  0
-25.131771  2.382730  -13.337432  0
-25.706474  4.873286  -13.674192  0
-27.798790  2.700937  -13.636944  0
-30.641539  3.028137  -13.751675  0
-29.879864  0.636649  -13.485048  0
-32.028515  -1.402307  -13.099812  0
-29.380991  -1.215567  -13.381615  0
-25.617964  -4.661547  -14.479970  0
-28.533749  -4.278869  -14.262947  0
-27.900352  -6.037252  -15.242762  0
-30.430826  -7.738069  -15.693712  0
-27.091808  -8.065565  -16.375721  0
-26.150888  -10.299589  -17.458740  0
-23.893133  -8.830017  -16.184757  0
-17.173328  -9.677200  -13.486008  0
-18.675604  -10.907028  -14.659885  0
-16.493732  -11.944171  -13.780499  0
-15.921846  -14.001997  -14.264553  0
-14.537809  -12.763442  -12.937346  0
-10.426193  -3.047750  -9.151983  0
-12.091627  -4.836052  -10.384172  0
-10.120846  -5.562377  -9.358549  0
-8.869617  -9.845724  -9.866089  0
-10.093534  -9.926023  -10.125573  0
-10.196075  -11.632620  -10.841262  0
-11.441762  -13.310467  -11.877222  0
-10.119091  -13.142717  -11.840303  0
-9.845469  -14.466625  -13.094612  0
-8.679159  -12.799297  -12.112478  0
-3.187080  -10.752979  -12.318268  0
-4.876191  -11.892366  -13.113445  0
-2.599188  -11.647445  -13.572025  0
-1.984368  -12.300434  -14.921227  0
-0.335329  -11.685874  -13.960266  0
-25.774420  -87.204483  -0.250376  0
-23.509474  -87.021942  -1.739146  0
-25.618931  -85.646622  -2.097831  0
-27.446709  -80.775330  -7.139762  0
-25.088249  -82.442673  -6.326981  0
-24.651081  -80.582329  -8.586653  0
-21.586292  -80.201538  -9.767035  0
-24.066532  -78.612076  -10.741232  0
-37.185810  -73.170807  -9.618395  0
-34.696678  -75.265900  -9.142765  0
-34.399757  -73.292564  -11.405262  0
-27.788940  -71.204865  -16.856726  0
-28.456787  -73.267975  -14.566162  0
-25.164597  -73.023132  -15.847496  0
-22.539766  -74.628494  -14.753357  0
-21.692654  -72.530502  -16.754639  0
-18.225658  -71.771851  -17.210445  0
-20.857178  -70.258926  -18.764963  0
-21.859402  -63.133720  -24.052948  0
-19.262238  -65.116638  -22.588882  0
-18.469740  -62.288582  -24.329546  0
-15.209021  -61.346573  -24.365715  0
-17.680944  -59.364616  -25.964371  0
-55.724426  -50.604729  -8.266699  0
-53.734093  -53.979805  -8.893785  0
-53.891418  -51.117348  -11.235857  0
-48.716396  -48.601910  -19.815010  0
-49.309746  -52.028679  -17.415058  0
-46.418137  -52.325233  -20.290668  0
-43.909279  -55.828392  -20.438263  0
-43.191788  -52.485317  -22.819237  0
-42.077171  -33.438354  -24.878241  0
-44.295197  -37.124474  -24.472931  0
-40.539284  -37.390900  -26.275707  0
-33.140480  -44.949356  -29.058239  0
-36.894402  -45.044968  -27.888554  0
-34.755371  -48.722458  -28.179016  0
-36.112572  -52.429161  -26.708164  0
-32.381218  -52.227509  -28.056938  0
-29.819763  -55.463860  -27.509815  0
-28.632954  -51.918095  -28.983566  0
-20.785568  -47.580132  -30.735565  0
-21.658625  -51.088997  -29.860905  0
-18.592934  -50.647499  -30.137648  0
-16.284151  -53.368080  -29.064259  0
-15.731774  -50.207375  -30.465851  0
-12.983065  -49.755829  -30.828531  0
-15.242105  -46.882660  -31.559353  0
-15.839099  -37.022102  -31.050571  0
-14.227118  -40.037891  -32.196518  0
-13.648330  -36.745529  -31.677723  0
-11.559372  -36.383026  -32.415321  0
-13.050259  -33.642895  -30.713823  0
-19.812927  -26.904455  -24.917835  0
-19.085419  -29.269520  -26.357128  0
-17.776215  -26.863537  -24.838709  0
-13.295139  -23.915249  -23.521557  0
-14.226322  -26.355888  -25.268444  0
-12.664421  -25.824280  -25.715273  0
-11.844671  -27.839476  -27.994900  0
-11.108923  -24.990889  -26.342491  0
-9.218798  -23.825281  -27.172665  0
-10.188253  -22.281513  -24.485350  0
-8.644452  -17.169523  -18.347788  0
-7.961815  -17.888344  -20.699497  0
-6.728131  -16.136494  -19.062553  0
-4.308339  -15.176537  -19.692413  0
-5.323241  -14.558006  -17.565079  0
55.899529  -65.424255  4.927370  0
57.215359  -63.891907  3.526823  0
55.398514  -65.618340  2.315593  0
51.483593  -66.144119  -4.109439  0
53.771675  -64.570709  -3.119591  0
52.869881  -63.691635  -5.654226  0
54.298538  -61.068264  -7.017370  0
52.028618  -62.824081  -8.285051  0
41.500065  -73.132782  -7.563519  0
44.214287  -71.331161  -6.778054  0
42.967239  -70.985764  -9.693291  0
44.654526  -65.223419  -17.231598  0
46.046677  -66.034958  -13.899288  0
47.546188  -63.130356  -15.905693  0
50.220100  -61.052185  -14.405320  0
48.950409  -59.936897  -17.775419  0
50.257835  -56.466049  -19.460354  0
47.249908  -58.531944  -21.086349  0
38.876060  -56.743404  -27.771568  0
42.454155  -54.793777  -26.701366  0
39.450706  -52.554104  -28.722733  0
39.752350  -48.260857  -29.224342  0
36.174728  -50.185081  -30.060184  0
15.434059  -82.533607  -8.114632  0
18.833874  -82.276001  -8.738053  0
16.368017  -81.192085  -10.818342  0
15.706602  -75.718704  -18.729275  0
18.391624  -77.643799  -16.694084  0
19.476383  -75.266312  -19.549589  0
23.319592  -74.519699  -20.069454  0
20.572296  -72.522705  -22.174553  0
6.270309  -65.447815  -22.853138  0
8.308126  -68.127403  -22.340626  0
9.398539  -65.300034  -24.389774  0
17.293631  -61.069534  -28.395954  0
16.251911  -64.407455  -26.830336  0
19.884148  -63.669083  -27.720306  0
22.658895  -66.216843  -26.601898  0
23.610882  -62.726936  -28.380627  0
27.414291  -61.567039  -28.774179  0
24.489841  -59.017021  -29.787340  0
23.343037  -48.874031  -30.934511  0
25.942139  -51.154152  -31.039406  0
26.458105  -47.275963  -30.850449  0
29.635174  -45.605759  -30.650654  0
26.802542  -43.587761  -30.309860  0
26.956287  -40.069336  -29.594296  0
24.401052  -41.734428  -29.951225  0
18.297535  -39.614857  -31.016144  0
20.615864  -38.112259  -29.903496  0
18.828333  -36.121887  -30.246956  0
19.066822  -32.721107  -29.058208  0
16.808455  -33.948120  -30.637367  0
6.116693  -45.156837  -33.960644  0
9.411320  -43.940407  -33.764938  0
6.993950  -41.437637  -34.602921  0
6.263514  -31.168959  -33.837944  0
8.680257  -33.839470  -33.869396  0
9.415422  -30.263767  -32.409821  0
12.207645  -29.388847  -30.697708  0
9.962667  -27.113047  -30.277063  0
10.313379  -24.511799  -27.734535  0
7.759229  -24.786629  -29.629158  0
-0.185881  -20.565216  -28.308029  0
3.144513  -20.266335  -27.434677  0
0.877493  -18.431709  -25.808434  0
1.800792  -16.734447  -23.405787  0
-1.175377  -17.008625  -23.916592  0
58.981834  23.912706  3.559712  0
56.893631  25.328918  2.097209  0
58.209549  22.779591  0.892192  0
56.672318  16.987236  -5.525150  0
55.634087  20.155445  -4.408318  0
53.866016  18.660175  -6.881452  0
50.851990  20.132111  -7.795730  0
51.849846  17.047741  -9.156775  0
59.320324  3.719445  -8.479225  0
58.765053  7.088228  -7.773659  0
56.823311  5.237939  -10.300317  0
48.632576  6.351045  -14.828427  0
51.159878  8.405346  -13.188444  0
48.012650  9.968020  -14.057377  0
47.258781  13.414562  -13.005279  0
44.800674  11.428555  -14.533535  0
41.615059  12.786217  -14.703877  0
42.318092  9.374542  -15.823248  0
37.863632  1.439617  -18.001722  0
37.284676  5.054216  -17.694256  0
34.695175  2.809719  -18.069832  0
31.461025  4.032573  -17.705231  0
32.192047  0.652692  -17.954033  0
59.629257  -24.819622  -7.316847  0
59.613144  -21.925247  -8.063523  0
56.729324  -23.194481  -8.776272  0
48.803642  -20.606241  -10.220106  0
51.044891  -19.755104  -10.339049  0
48.674500  -18.178646  -11.055523  0
48.801292  -15.346605  -12.132469  0
46.529263  -16.661892  -12.086729  0
43.405735  -20.869492  -13.046663  0
44.538147  -21.020315  -11.573671  0
42.006378  -19.706356  -12.730734  0
37.444466  -15.933912  -14.955124  0
40.086670  -17.190832  -13.926595  0
39.659752  -14.881491  -14.962843  0
41.999706  -13.506474  -14.803762  0
39.435204  -11.915756  -15.979397  0
39.202148  -8.683935  -16.806063  0
36.741997  -10.392588  -16.783005  0
29.143562  -9.488546  -16.346790  0
31.250031  -7.577649  -17.143726  0
28.588474  -6.306240  -16.789480  0
27.920456  -3.183957  -16.909521  0
26.025167  -5.150904  -16.193035  0
23.539616  -4.107114  -15.407143  0
24.267609  -7.242739  -15.253590  0
22.572903  -13.264130  -13.077276  0
21.543133  -11.017122  -13.209501  0
20.404854  -12.376360  -12.597385  0
18.116047  -11.549491  -12.006918  0
19.194084  -13.383137  -12.421381  0
25.069324  -20.021450  -17.613758  0
24.843380  -18.385616  -15.587166  0
23.249474  -19.290470  -16.959320  0
17.084839  -18.435543  -17.030251  0
18.988338  -17.509150  -15.751183  0
16.735260  -16.640759  -15.045763  0
16.301773  -14.987057  -13.379150  0
14.674294  -15.803631  -14.367664  0
12.841448  -14.930734  -13.862514  0
13.111884  -16.537727  -15.497181  0
10.569664  -18.835117  -20.148766  0
10.361865  -17.245537  -17.961660  0
8.801187  -17.178574  -19.414783  0
6.882070  -15.618412  -18.704132  0
6.858132  -16.965488  -20.957684  0
-2.559808  -12.071804  105.630508  0
-1.765419  -9.857708  105.112602  0
-0.286422  -10.742443  105.551620  0
1.993728  -10.058111  105.153549  0
3.881337  -9.976545  104.789749  0
-3.079669  -20.018274  106.136230  0
-4.697694  -19.012648  105.302940  0
-3.257289  -17.351334  106.169785  0
-3.100395  -14.631104  106.007111  0
3.895924  -22.636276  106.790115  0
2.129827  -24.445938  106.697685  0
1.485093  -21.945908  107.256676  0
-1.011078  -21.041405  106.972794  0
7.096179  -16.557507  106.076942  0
7.872369  -19.116245  106.008270  0
6.321204  -18.645166  106.343864  0
5.298646  -20.684433  106.614738  0
5.442254  -10.161016  104.755920  0
5.182986  -11.850431  105.381821  0
6.246915  -14.089493  105.854668  0
29.855394  62.233757  72.383209  0
32.297119  60.809219  72.591263  0
30.097649  60.128124  74.298950  0
30.212191  58.133438  76.108475  0
30.231720  56.205826  77.902138  0
22.249783  65.741119  72.675308  0
24.007465  66.951767  70.494400  0
25.018101  64.693298  72.457230  0
27.495384  63.501171  72.328262  0
18.293051  61.125961  78.094902  0
16.476021  63.053032  76.613251  0
19.384739  62.810902  76.405060  0
20.697639  64.357803  74.623154  0
-54.551071  21.362234  65.160210  0
-54.900162  22.791000  63.231888  0
-53.745110  23.775921  65.325043  0
-52.712166  26.042858  65.443161  0
-51.576271  28.117908  65.576180  0
-52.909691  17.936695  70.654968  0
-54.079407  16.640657  68.877914  0
-53.602448  19.005630  68.774605  0
-54.126068  20.118076  66.964706  0
-52.096985  -63.624321  67.550079  0
-53.609138  -63.346355  65.655365  0
-53.499672  -61.647118  67.397736  0
-54.744366  -59.666302  67.413773  0
-55.961773  -57.578918  67.569855  0
-47.390423  -63.535721  72.817642  0
-46.923279  -65.439316  71.334335  0
-49.000877  -63.814209  71.076141  0
-50.561829  -63.809868  69.336990  0
23.661083  -81.917908  63.821228  0
23.128822  -83.231804  62.055428  0
21.763630  -82.709648  63.543175  0
20.056587  -83.424034  63.462067  0
18.528614  -84.132767  63.646080  0
24.571125  -78.345474  68.632195  0
26.372269  -78.424438  67.549362  0
24.384933  -79.434021  67.036057  0
24.086618  -80.616440  65.484680  0
67.927124  -12.645288  64.869629  0
69.141861  -13.347047  63.222527  0
68.379089  -14.731403  65.084854  0
68.736717  -17.072117  65.348633  0
68.774078  -19.673065  65.555725  0
48.038864  32.128845  7.084289  0
46.674026  32.081017  4.782290  0
49.363976  31.350716  4.600198  0
50.763149  29.930470  2.237254  0
52.087273  27.963261  0.201031  0
-17.846718  37.292313  13.800432  0
-17.489353  35.630463  12.896395  0
-16.132996  36.948433  12.835712  0
-14.272079  36.809711  11.799492  0
-12.372618  36.826332  10.849066  0
-65.172104  -24.684090  4.095329  0
-63.369858  -25.078720  2.237431  0
-63.966713  -23.325338  2.566503  0
-62.821808  -21.949036  1.259346  0
-61.803215  -20.395351  0.074830  0
-12.870924  -90.605591  -0.178201  0
-11.945421  -88.782219  -1.725028  0
-14.574319  -89.166290  -1.647476  0
-16.388468  -87.829681  -2.812854  0
-18.360489  -86.588684  -3.768328  0
63.141670  -54.970108  6.009884  0
63.493698  -53.874550  3.658441  0
62.460258  -56.478825  4.448565  0
61.465141  -58.153465  2.734137  0
60.018829  -59.861145  0.989474  0
-34.526901  11.001093  93.939865  0
-34.163635  14.242054  93.409859  0
-32.270500  12.653885  95.168396  0
-29.853931  14.281710  96.250076  0
-27.318619  15.842689  97.111710  0
5.844356  20.830288  100.186508  0
4.463880  23.137619  99.876373  0
6.538209  23.827560  99.129364  0
7.116259  26.580837  97.884857  0
7.621847  29.144375  96.657455  0
8.143744  31.681328  95.540482  0
9.682026  29.781109  96.581161  0
12.130415  30.586182  96.890388  0
15.090141  31.448875  97.217728  0
-33.864677  -44.810986  91.655685  0
-36.357353  -43.439560  91.113464  0
-34.494663  -41.985035  92.580994  0
-35.020119  -38.955505  93.349380  0
-35.381187  -35.779121  93.886841  0
-28.760843  -3.173499  97.827576  0
-30.848904  -4.593873  96.688797  0
-30.904598  -1.631262  96.996559  0
-33.044960  -0.038268  95.883232  0
-35.056320  1.546273  94.548477  0
-36.972813  3.110471  93.093063  0
-34.938057  4.632927  94.468140  0
-34.770309  7.778465  94.274155  0
14.484247  -60.841354  89.931274  0
12.547800  -62.824081  89.245216  0
12.033158  -60.828762  90.825317  0
9.526779  -60.610748  91.721848  0
7.005215  -60.188530  92.564270  0
-20.976261  -44.500267  98.214096  0
-20.546967  -47.268234  97.220886  0
-23.232040  -46.068958  96.691772  0
-25.200504  -47.414097  94.955765  0
-26.953966  -48.636230  93.243340  0
-28.663906  -49.875351  91.653358  0
-29.185192  -47.364944  92.603470  0
-31.470835  -46.107391  92.094635  0
44.628563  -16.481873  90.975357  0
45.978111  -18.981468  90.139816  0
43.612175  -18.804619  91.642830  0
42.615772  -21.281921  92.422699  0
41.491089  -23.954239  93.199181  0
17.994675  -48.563293  96.889938  0
20.740435  -48.916286  95.986961  0
18.843674  -51.124466  95.364471  0
19.535343  -53.444618  93.462173  0
20.049202  -55.372154  91.484131  0
20.502300  -57.052429  89.749161  0
18.232021  -57.092171  90.874619  0
16.389751  -58.904655  90.422363  0
18.383514  32.177711  97.140213  0
17.399792  29.318171  98.266685  0
19.741253  27.001530  98.962692  0
22.005478  24.558670  99.314774  0
34.951920  -9.653041  96.354080  0
36.024818  -7.229871  95.988190  0
36.876568  -9.569442  95.099472  0
38.922577  -9.539507  93.981018  0
41.120193  -9.516601  92.920929  0
43.468979  -9.461384  91.805679  0
42.106201  -11.749560  92.235809  0
43.291138  -14.053844  91.636078  0
55.007427  47.686584  25.132324  0
57.249779  44.437271  25.384308  0
57.780777  47.316677  27.954685  0
59.970612  46.515434  31.235409  0
61.525871  45.354424  34.744972  0
56.184605  30.115032  71.539421  0
58.074848  29.214731  69.032211  0
57.479103  27.066788  71.023132  0
58.614990  24.080780  70.475449  0
59.682945  21.117233  69.961014  0
60.683479  18.099752  69.466949  0
59.215729  18.983280  71.846054  0
58.795769  16.811523  73.654991  0
58.399048  14.597591  75.445984  0
-5.294919  73.411293  23.798996  0
-3.466103  71.481842  20.998028  0
-1.705422  74.214493  23.269697  0
2.055143  74.653183  22.880379  0
5.911948  74.738152  22.635410  0
46.279221  63.476616  33.461205  0
43.649979  62.798729  30.551466  0
46.666374  60.740379  30.521980  0
46.710091  57.815147  27.977085  0
46.538128  54.864349  25.770763  0
46.261688  51.986576  23.803871  0
49.420029  52.854149  25.432644  0
52.313099  50.499706  25.173622  0
-27.433285  47.673279  78.258377  0
-29.428883  48.469822  75.958473  0
-26.830894  50.090080  76.368874  0
-26.279297  52.523422  74.435600  0
-25.722164  55.004036  72.462860  0
-4.014870  78.326096  44.090210  0
-7.903686  77.887909  44.299446  0
-6.324184  78.324997  40.617229  0
-8.523779  77.697800  37.187027  0
-10.543148  76.470840  33.870361  0
-12.311697  74.609833  30.774250  0
-8.850315  75.920464  30.333332  0
-7.094036  74.904251  26.941456  0
-63.479042  2.014630  32.425056  0
-63.597305  3.454052  30.466022  0
-62.018929  4.436148  32.229401  0
-60.657188  6.924073  31.979893  0
-59.350395  9.470900  31.705467  0
-51.037567  40.304726  35.464035  0
-50.955620  38.571587  33.065598  0
-50.237694  41.737904  32.757858  0
-48.986839  43.004166  29.918962  0
-47.151535  43.909092  27.171993  0
-44.805782  44.367950  24.757576  0
-45.256447  46.710228  26.848907  0
-43.003006  49.361698  26.745508  0
-40.502609  51.746925  26.836760  0
-57.586540  -25.654993  73.774551  0
-58.815788  -26.961452  71.729279  0
-59.085762  -24.517376  71.865974  0
-60.675205  -23.247818  69.808914  0
-62.193913  -21.827839  67.569954  0
-62.526787  1.655641  43.065285  0
-63.478951  -1.010147  43.449318  0
-62.713348  0.256005  41.377701  0
-63.174591  -0.952581  39.891861  0
-64.020325  -2.022681  38.425598  0
-65.262650  -3.121510  36.755459  0
-63.702675  -0.647231  36.397259  0
-63.514164  0.673088  34.388077  0
-41.166939  -88.532982  30.712337  0
-42.474426  -87.577042  27.959782  0
-43.795959  -86.508865  30.622513  0
-46.307358  -84.287491  30.529572  0
-48.659630  -81.894096  30.428463  0
-67.075691  -50.494232  38.116035  0
-66.599533  -51.955685  35.690773  0
-67.676643  -48.974945  35.788017  0
-68.178787  -47.364166  33.437485  0
-68.532654  -45.687836  31.090502  0
-68.736984  -44.000854  28.795547  0
-69.252869  -42.637535  31.209295  0
-69.847107  -39.621128  31.363058  0
-70.344902  -36.634315  31.554657  0
-9.394508  -81.094788  73.657539  0
-8.758087  -82.979523  71.937462  0
-10.877310  -81.886528  71.541809  0
-12.295042  -82.709732  69.526047  0
-13.720936  -83.630539  67.632278  0
-39.378372  -86.060715  46.373127  0
-36.806274  -87.366531  46.458107  0
-38.530716  -87.421722  44.003296  0
-37.653160  -88.827255  41.570084  0
-36.663200  -90.227448  39.008659  0
-35.526207  -91.517365  36.346622  0
-38.259163  -89.887512  36.261261  0
-39.766304  -89.311646  33.479492  0
47.739578  -76.231522  31.457401  0
46.922905  -77.321747  29.060322  0
45.599869  -78.178009  31.333076  0
43.418282  -80.052704  31.175907  0
41.206268  -81.874405  30.999928  0
10.691582  -95.654572  38.034470  0
12.116224  -95.883461  35.779190  0
9.241940  -96.397827  35.815369  0
7.706594  -97.133133  33.497955  0
6.091213  -97.756485  31.065773  0
4.448167  -98.169739  28.528175  0
3.118291  -97.889725  31.021866  0
0.267242  -97.937874  31.019905  0
-2.488666  -98.003922  31.085892  0
55.825993  -47.303452  74.332924  0
57.776909  -46.801006  72.157089  0
56.173031  -49.487614  72.364655  0
56.343300  -51.581703  70.262512  0
56.359840  -53.551640  68.097633  0
46.203171  -75.506744  44.687477  0
48.320984  -73.671295  44.889492  0
47.481033  -74.759903  42.510361  0
48.776009  -73.957840  40.316845  0
50.066425  -73.074989  38.124741  0
51.327774  -72.111923  35.947327  0
49.253960  -74.065186  35.937279  0
48.495636  -75.122887  33.743958  0
65.905731  11.702875  32.961647  0
67.393631  10.831290  30.828915  0
67.612122  9.011469  32.829361  0
69.141617  6.225284  32.621994  0
70.470139  3.314193  32.387520  0
73.016602  -31.922611  37.974503  0
73.432709  -30.593487  35.638687  0
72.838013  -33.577991  35.661514  0
72.483353  -35.230064  33.372318  0
71.998543  -36.854927  31.168049  0
71.469543  -38.442673  29.047121  0
71.148972  -39.737900  31.213396  0
70.238815  -42.590824  31.297581  0
69.240402  -45.420547  31.403587  0
12.052253  38.217155  6.799362  0
10.100740  36.015751  6.963923  0
12.428015  35.730301  7.133467  0
12.641319  33.571976  7.394588  0
12.637880  31.799656  7.526443  0
21.112610  12.826876  -11.553085  0
18.692005  13.216993  -9.832850  0
19.526962  10.431112  -11.192934  0
18.215353  8.284264  -10.952793  0
16.914471  6.249424  -10.903372  0
15.445179  4.133000  -10.899378  0
17.607967  3.463217  -11.973835  0
18.196777  0.609247  -12.824041  0
18.814442  -2.356980  -13.410074  0
-53.944889  15.924477  -2.276405  0
-53.306477  13.307238  -4.895913  0
-51.599197  16.565331  -5.110560  0
-48.677841  16.943024  -7.590205  0
-45.339901  16.978174  -9.492725  0
-7.041286  16.045395  -6.953057  0
-9.334236  14.198544  -8.485887  0
-6.911413  13.024256  -7.492965  0
-6.978318  10.086702  -7.731219  0
-7.130294  7.264786  -7.667000  0
-7.271773  4.642498  -7.360625  0
-5.268492  6.297340  -6.575137  0
-3.746715  5.475335  -5.585854  0
-2.540432  4.855959  -4.841582  0
-49.199585  -67.089371  -2.711948  0
-47.078682  -67.667427  -5.357379  0
-49.280968  -64.914024  -5.113331  0
-49.351814  -62.676632  -7.443629  0
-49.448647  -60.352379  -9.805199  0
-39.697968  -19.284229  -16.069931  0
-39.277927  -21.319969  -19.078545  0
-37.289310  -19.283188  -18.745340  0
-34.272926  -19.551399  -20.899837  0
-30.859737  -20.071697  -22.228931  0
-27.401768  -20.720188  -22.749359  0
-28.624138  -18.141096  -21.445841  0
-26.361389  -16.448551  -20.465475  0
-24.149519  -14.919657  -19.225712  0
31.707075  -82.020233  -1.732370  0
32.944740  -80.273117  -4.120790  0
29.842106  -81.669250  -4.363154  0
27.868118  -81.244896  -6.862158  0
25.770264  -80.762535  -9.327435  0
-3.861141  -61.215370  -20.049282  0
-2.010377  -60.737846  -20.833202  0
-3.253925  -58.869350  -21.962059  0
-2.675297  -56.714622  -24.062119  0
-2.089301  -54.697571  -26.385094  0
-1.458899  -52.587944  -28.859066  0
-3.748214  -52.991974  -28.081436  0
-5.670313  -51.102394  -29.928379  0
-7.854322  -48.830032  -31.532673  0
67.223328  -8.467035  -2.820688  0
65.155304  -6.888596  -5.340647  0
65.383476  -10.786142  -5.499950  0
62.948921  -13.100704  -7.722288  0
60.027889  -15.232712  -9.284073  0
44.933716  -30.637840  -24.169567  0
43.639061  -27.121782  -22.223454  0
41.213593  -29.140270  -24.971502  0
37.544861  -27.851250  -25.322803  0
33.987762  -26.749508  -25.163731  0
30.685511  -25.815273  -24.505648  0
31.397717  -29.022808  -26.457279  0
28.917160  -31.238480  -27.226837  0
26.674385  -33.236427  -27.727531  0
-18.734303  -1.439996  102.795853  0
-18.381805  1.350068  102.798447  0
-16.213173  -0.161822  103.613205  0
-13.541220  0.961082  104.149155  0
-10.744236  1.976283  104.386414  0
0.699180  -1.389397  103.165100  0
-0.973025  0.388832  103.328514  0
1.181504  1.062958  102.743546  0
1.760832  3.552498  102.349884  0
2.413180  6.114224  102.004379  0
3.071020  8.786668  101.729721  0
4.293219  6.904239  101.729309  0
6.176251  7.604889  101.861679  0
8.356808  8.183945  102.345978  0
-17.485813  -32.480118  101.397308  0
-20.155628  -31.145325  101.150002  0
-17.976807  -29.734301  101.805862  0
-18.447243  -26.928925  102.156540  0
-18.865669  -24.124744  102.396599  0
-12.250312  -14.478765  105.230331  0
-14.906660  -15.966933  104.708496  0
-15.007076  -12.809895  104.967972  0
-17.639221  -11.138285  104.045853  0
-19.860886  -9.666235  102.711838  0
-21.704380  -8.400919  101.338425  0
-19.535692  -6.851325  102.717651  0
-19.126579  -4.147532  102.758095  0
8.182235  -41.938492  99.802399  0
6.795077  -44.042778  99.181488  0
6.201802  -41.503567  100.290115  0
4.159444  -41.159977  101.126617  0
1.728273  -40.768913  102.096954  0
-5.124086  -30.657310  103.734482  0
-4.882424  -33.370781  103.526016  0
-6.855476  -32.352463  102.916733  0
-8.637630  -34.051651  102.142700  0
-10.410503  -35.703621  101.464691  0
-12.195315  -37.355988  100.927719  0
-12.499004  -34.723148  101.375839  0
-14.875739  -33.670097  101.418785  0
27.377960  -17.667301  101.040482  0
28.023533  -19.915260  100.172791  0
25.920078  -20.215870  101.559784  0
24.331882  -22.789577  101.893143  0
22.666573  -25.286884  101.974564  0
10.967072  -28.947845  103.596832  0
13.738169  -29.379128  103.250290  0
11.742121  -31.248756  102.759903  0
12.543777  -33.492508  102.019478  0
13.399059  -35.802071  101.387146  0
14.320682  -38.288609  100.740829  0
11.442091  -37.796341  100.967331  0
9.699600  -39.844227  100.418167  0
10.965745  8.707935  102.985039  0
10.267138  6.085950  102.934937  0
12.327866  4.018464  103.434052  0
14.404408  1.949488  103.831802  0
14.977099  -10.064916  106.170471  0
16.252846  -7.360821  105.747932  0
18.111778  -9.975405  105.905746  0
21.207546  -9.941830  105.187546  0
24.115131  -9.958513  104.057922  0
26.738071  -9.993673  102.621262  0
25.528717  -12.737864  103.202194  0
26.590385  -15.321772  102.106476  0
47.827072  63.176971  51.006702  0
50.621143  60.367325  51.123943  0
48.473480  61.038300  54.180580  0
48.943031  58.822182  57.200134  0
49.264008  56.557564  60.130627  0
42.109261  52.515579  73.177094  0
44.583801  52.416431  70.903107  0
44.321861  49.939484  73.190811  0
46.379295  47.181179  73.101303  0
48.210815  44.334091  72.893250  0
49.848785  41.526756  72.630569  0
47.634399  41.946350  74.864967  0
47.104153  39.691055  76.747635  0
46.611565  37.486717  78.641846  0
9.591936  76.627762  50.104446  0
11.477040  77.796852  46.783142  0
13.057749  77.107338  50.168373  0
16.847168  77.341125  50.289581  0
20.759418  77.122116  50.407143  0
32.082710  70.080109  59.967934  0
30.986099  71.958893  56.935650  0
34.327217  70.379730  56.954380  0
36.528000  70.363098  53.788811  0
38.610188  70.077805  50.558029  0
40.588264  69.595184  47.270615  0
41.772293  68.001625  50.677670  0
44.855080  65.717125  50.843681  0
-4.205971  58.604805  80.029083  0
-6.365535  60.105644  78.120888  0
-3.006727  60.892498  77.841248  0
-1.771960  63.036514  75.489464  0
-0.540176  64.990578  72.972412  0
9.468149  69.080894  67.346970  0
6.880891  68.498428  67.146980  0
7.994167  70.266853  64.669113  0
6.608136  71.423981  61.918037  0
5.252750  72.571854  59.120365  0
3.842352  73.776810  56.333893  0
6.487728  73.892128  56.168724  0
7.917772  75.260941  53.199505  0
-59.200294  12.788799  46.610809  0
-57.805580  13.723788  44.289810  0
-57.916862  15.175104  46.567276  0
-56.888733  17.312019  46.572224  0
-56.208809  19.469282  46.594879  0
-54.538403  28.977600  54.289768  0
-55.057289  27.650311  51.745972  0
-54.070122  30.339432  52.083397  0
-53.619850  31.651234  49.929283  0
-53.249378  32.973450  47.762432  0
-52.938805  34.368713  45.485847  0
-52.346443  35.860870  48.235592  0
-51.212132  38.778423  48.730408  0
-49.864105  41.654274  49.194740  0
-56.966888  -1.826516  72.814537  0
-58.481842  -3.128474  71.012070  0
-57.838047  -0.311255  70.582695  0
-58.582230  1.142872  68.331543  0
-59.208164  2.544071  66.002090  0
-57.942459  12.410497  60.966034  0
-58.644005  9.887630  61.039108  0
-58.965614  11.268919  58.778248  0
-59.941109  10.083582  56.531174  0
-60.829121  8.871574  54.234497  0
-61.574615  7.597946  51.880821  0
-60.753582  10.296553  51.754822  0
-60.232948  11.640184  49.168129  0
-49.233917  -77.747414  51.179012  0
-50.972031  -77.267944  48.534210  0
-51.562309  -75.459122  51.023438  0
-53.660580  -73.038940  50.825485  0
-55.550301  -70.570244  50.626495  0
-59.615532  -60.856277  57.119175  0
-59.412025  -62.420845  54.861805  0
-60.983208  -59.777988  54.805679  0
-62.210220  -58.603889  52.431015  0
-63.290703  -57.359749  49.999699  0
-64.225906  -56.053913  47.548691  0
-64.430862  -54.449886  49.997482  0
-65.397354  -51.453049  50.038013  0
-66.170761  -48.402351  50.106525  0
-30.375938  -74.283630  73.816811  0
-29.317802  -76.054306  71.941467  0
